timestamp,left_ear,right_ear,mean_ear,mar,pitch_deg,yaw_deg,score,alarm_stage
2026-03-07T09:19:01.379537,0.303,0.315,0.309,0.110,-0.3,-20.6,26.9,0
2026-03-07T09:19:01.486770,0.306,0.319,0.313,0.141,0.6,-19.3,26.8,0
2026-03-07T09:19:01.588197,0.305,0.306,0.306,0.125,1.4,-19.0,26.8,0
2026-03-07T09:19:01.681843,0.298,0.306,0.302,0.151,1.9,-19.6,26.7,0
2026-03-07T09:19:01.799496,0.310,0.312,0.311,0.185,1.0,-18.0,26.7,0
2026-03-07T09:19:01.891112,0.298,0.300,0.299,0.164,0.6,-16.9,26.6,0
2026-03-07T09:19:01.992000,0.294,0.292,0.293,0.184,0.9,-16.0,26.6,0
2026-03-07T09:19:02.098902,0.290,0.291,0.291,0.168,0.5,-15.3,26.5,0
2026-03-07T09:19:02.191860,0.309,0.295,0.302,0.133,-2.8,-14.0,26.5,0
2026-03-07T09:19:02.289800,0.301,0.283,0.292,0.080,-3.8,-13.7,26.4,0
2026-03-07T09:19:02.400790,0.316,0.305,0.311,0.086,-2.5,-13.2,26.4,0
2026-03-07T09:19:02.506411,0.295,0.291,0.293,0.066,0.2,-12.7,26.3,0
2026-03-07T09:19:02.592816,0.286,0.297,0.291,0.060,-0.8,-14.2,26.3,0
2026-03-07T09:19:02.705065,0.294,0.296,0.295,0.092,-1.1,-14.9,26.2,0
2026-03-07T09:19:02.809815,0.297,0.302,0.299,0.059,1.1,-15.5,26.2,0
2026-03-07T09:19:02.920565,0.296,0.309,0.302,0.084,0.4,-16.6,26.1,0
2026-03-07T09:19:02.994072,0.302,0.303,0.302,0.099,0.0,-15.4,26.1,0
2026-03-07T09:19:03.077931,0.294,0.305,0.299,0.193,-0.6,-17.8,26.0,0
2026-03-07T09:19:03.229902,0.301,0.312,0.307,0.435,3.4,-18.5,26.0,0
2026-03-07T09:19:03.303490,0.296,0.302,0.299,0.492,3.9,-18.1,25.9,0
2026-03-07T09:19:03.377569,0.294,0.292,0.293,0.493,4.4,-18.2,25.9,0
2026-03-07T09:19:03.475141,0.293,0.300,0.297,0.492,3.9,-17.5,25.8,0
2026-03-07T09:19:03.586344,0.301,0.315,0.308,0.469,4.1,-18.4,25.8,0
2026-03-07T09:19:03.678438,0.089,0.073,0.081,0.406,6.8,-17.3,25.7,0
2026-03-07T09:19:03.782154,0.098,0.085,0.092,0.276,4.6,-18.3,25.9,0
2026-03-07T09:19:03.895389,0.267,0.280,0.274,0.190,0.9,-22.4,26.0,0
2026-03-07T09:19:03.993132,0.266,0.281,0.274,0.134,0.4,-22.6,25.9,0
2026-03-07T09:19:04.102223,0.273,0.296,0.285,0.016,0.5,-22.0,25.9,0
2026-03-07T09:19:04.193023,0.288,0.305,0.297,0.007,1.0,-20.5,25.8,0
2026-03-07T09:19:04.293381,0.279,0.297,0.288,0.002,0.7,-19.8,25.8,0
2026-03-07T09:19:04.412814,0.291,0.284,0.287,0.010,1.7,-19.1,25.7,0
2026-03-07T09:19:04.500028,0.296,0.290,0.293,0.008,3.6,-20.1,25.7,0
2026-03-07T09:19:04.596265,0.305,0.292,0.298,0.009,2.9,-19.5,25.6,0
2026-03-07T09:19:04.717037,0.311,0.308,0.309,0.008,2.9,-20.1,25.6,0
2026-03-07T09:19:04.801181,0.308,0.306,0.307,0.007,2.3,-20.0,25.5,0
2026-03-07T09:19:04.902198,0.300,0.303,0.301,0.005,1.4,-19.9,25.5,0
2026-03-07T09:19:05.022859,0.295,0.304,0.300,0.005,2.1,-20.1,25.4,0
2026-03-07T09:19:05.094313,0.297,0.304,0.301,0.004,1.1,-19.6,25.4,0
2026-03-07T09:19:05.212141,0.304,0.299,0.301,0.005,0.2,-18.9,25.3,0
2026-03-07T09:19:05.320773,0.307,0.308,0.308,0.007,-2.0,-18.3,25.3,0
2026-03-07T09:19:05.405988,0.299,0.300,0.300,0.007,-2.5,-18.1,25.2,0
2026-03-07T09:19:05.474174,0.312,0.318,0.315,0.007,-2.1,-17.6,25.2,0
2026-03-07T09:19:05.629681,0.307,0.309,0.308,0.006,-2.6,-18.0,25.1,0
2026-03-07T09:19:05.717416,0.301,0.308,0.305,0.004,-3.8,-17.9,25.1,0
2026-03-07T09:19:05.786956,0.298,0.308,0.303,0.003,-3.9,-18.8,25.0,0
2026-03-07T09:19:05.893641,0.091,0.088,0.089,0.003,3.0,-18.1,25.1,0
2026-03-07T09:19:05.988745,0.058,0.051,0.054,0.005,3.4,-18.6,25.3,0
2026-03-07T09:19:06.081838,0.055,0.051,0.053,0.006,2.8,-19.6,25.5,0
2026-03-07T09:19:06.194926,0.050,0.042,0.046,0.010,2.3,-19.4,25.7,0
2026-03-07T09:19:06.290518,0.033,0.036,0.035,0.009,1.9,-19.6,25.9,0
2026-03-07T09:19:06.387134,0.023,0.037,0.030,0.009,0.2,-19.6,26.1,0
2026-03-07T09:19:06.499683,0.044,0.037,0.041,0.008,1.7,-19.6,26.3,0
2026-03-07T09:19:06.594516,0.025,0.043,0.034,0.008,2.3,-20.2,26.5,0
2026-03-07T09:19:06.696302,0.036,0.051,0.043,0.008,3.1,-20.2,26.7,0
2026-03-07T09:19:06.805710,0.027,0.059,0.043,0.005,4.5,-21.1,26.9,0
2026-03-07T09:19:06.896793,0.034,0.110,0.072,0.004,2.8,-23.4,27.1,0
2026-03-07T09:19:06.998618,0.051,0.157,0.104,0.001,2.1,-24.3,27.3,0
2026-03-07T09:19:07.116416,0.063,0.174,0.118,0.002,2.2,-24.5,27.5,0
2026-03-07T09:19:07.197799,0.065,0.180,0.122,0.001,2.7,-25.1,27.7,0
2026-03-07T09:19:07.294168,0.084,0.183,0.133,0.002,1.9,-24.9,27.9,0
2026-03-07T09:19:07.410950,0.059,0.169,0.114,0.003,2.1,-25.8,28.1,1
2026-03-07T09:19:07.489276,0.112,0.212,0.162,0.005,2.0,-25.3,28.3,1
2026-03-07T09:19:07.604707,0.100,0.202,0.151,0.004,1.6,-25.9,28.5,1
2026-03-07T09:19:07.705341,0.095,0.194,0.144,0.003,1.6,-25.8,28.7,1
2026-03-07T09:19:07.773813,0.110,0.203,0.156,0.004,2.1,-25.1,28.8,1
2026-03-07T09:19:07.874808,0.087,0.155,0.121,0.002,0.8,-24.8,29.0,1
2026-03-07T09:19:07.984509,0.099,0.173,0.136,0.001,2.0,-25.4,29.3,1
2026-03-07T09:19:08.076156,0.093,0.169,0.131,0.005,0.8,-26.2,29.4,1
2026-03-07T09:19:08.174324,0.086,0.169,0.127,0.003,1.9,-25.5,29.6,1
2026-03-07T09:19:08.291190,0.118,0.188,0.153,0.002,2.7,-25.7,29.9,1
2026-03-07T09:19:08.386246,0.122,0.187,0.154,0.003,1.8,-26.3,30.1,1
2026-03-07T09:19:08.483212,0.067,0.143,0.105,0.005,1.3,-26.1,30.3,1
2026-03-07T09:19:08.598317,0.066,0.133,0.099,0.007,2.7,-26.6,30.5,1
2026-03-07T09:19:08.688549,0.067,0.147,0.107,0.005,3.5,-27.5,30.7,1
2026-03-07T09:19:08.809162,0.070,0.145,0.108,0.007,2.7,-27.5,30.9,1
2026-03-07T09:19:08.897353,0.083,0.146,0.115,0.008,2.5,-27.5,31.1,2
2026-03-07T09:19:08.992937,0.079,0.162,0.120,0.003,3.2,-27.8,31.3,2
2026-03-07T09:19:09.102646,0.092,0.170,0.131,0.001,3.9,-28.4,31.5,2
2026-03-07T09:19:09.203749,0.083,0.161,0.122,0.002,4.4,-28.0,31.7,2
2026-03-07T09:19:09.297742,0.080,0.157,0.119,0.006,3.2,-28.5,31.9,2
2026-03-07T09:19:09.412476,0.081,0.162,0.122,0.005,3.2,-28.0,32.1,2
2026-03-07T09:19:09.491640,0.102,0.180,0.141,0.000,3.3,-28.2,32.3,2
2026-03-07T09:19:09.612758,0.072,0.151,0.112,0.006,3.4,-28.3,32.5,2
2026-03-07T09:19:09.712546,0.106,0.169,0.138,0.001,4.2,-28.2,32.7,2
2026-03-07T09:19:09.783630,0.073,0.142,0.108,0.002,3.2,-27.6,32.9,2
2026-03-07T09:19:09.875813,0.074,0.141,0.107,0.006,3.3,-27.5,33.0,2
2026-03-07T09:19:10.027535,0.053,0.139,0.096,0.004,2.6,-27.1,33.3,2
2026-03-07T09:19:10.095895,0.060,0.158,0.109,0.003,2.9,-27.3,33.5,2
2026-03-07T09:19:10.179771,0.079,0.170,0.125,0.004,2.9,-27.7,33.6,2
2026-03-07T09:19:10.299233,0.082,0.170,0.126,0.006,2.3,-28.3,33.9,2
2026-03-07T09:19:10.395125,0.046,0.127,0.087,0.003,3.7,-28.2,34.1,2
2026-03-07T09:19:10.484386,0.085,0.159,0.122,0.008,2.7,-27.6,34.3,2
2026-03-07T09:19:10.606766,0.090,0.188,0.139,0.007,1.2,-29.1,34.5,2
2026-03-07T09:19:10.690002,0.110,0.188,0.149,0.004,1.4,-28.0,34.7,2
2026-03-07T09:19:10.785210,0.094,0.191,0.142,0.004,0.4,-28.1,34.9,2
2026-03-07T09:19:10.896377,0.114,0.196,0.155,0.003,1.0,-28.3,35.1,2
2026-03-07T09:19:10.993060,0.111,0.194,0.152,0.006,0.1,-28.8,35.3,2
2026-03-07T09:19:11.086789,0.093,0.173,0.133,0.010,-1.0,-28.6,35.5,2
2026-03-07T09:19:11.201945,0.105,0.178,0.141,0.005,-1.2,-27.4,35.7,2
2026-03-07T09:19:11.300213,0.119,0.191,0.155,0.004,0.5,-28.3,35.9,2
2026-03-07T09:19:11.396485,0.110,0.183,0.146,0.005,0.0,-27.8,36.1,2
2026-03-07T09:19:11.506619,0.103,0.203,0.153,0.003,-1.7,-28.2,36.3,2
2026-03-07T09:19:11.611790,0.104,0.185,0.145,0.004,-0.9,-26.9,36.5,2
2026-03-07T09:19:11.698884,0.123,0.198,0.160,0.003,-1.9,-27.8,36.7,2
2026-03-07T09:19:11.811067,0.121,0.208,0.164,0.004,-1.9,-27.9,36.9,2
2026-03-07T09:19:11.879816,0.106,0.170,0.138,0.007,-1.5,-26.4,37.1,2
2026-03-07T09:19:12.010450,0.094,0.170,0.132,0.006,-1.3,-27.7,37.3,2
2026-03-07T09:19:12.117521,0.100,0.180,0.140,0.003,-1.8,-27.5,37.5,2
2026-03-07T09:19:12.188352,0.104,0.201,0.152,0.003,-0.8,-28.5,37.7,2
2026-03-07T09:19:12.278512,0.115,0.208,0.162,0.002,-1.2,-28.1,37.8,2
2026-03-07T09:19:12.389910,0.094,0.191,0.143,0.005,-2.0,-28.1,38.1,2
2026-03-07T09:19:12.479565,0.102,0.188,0.145,0.005,-2.3,-27.9,38.3,2
2026-03-07T09:19:12.581692,0.105,0.181,0.143,0.007,-1.9,-28.6,38.4,2
2026-03-07T09:19:12.690977,0.102,0.171,0.136,0.006,-1.7,-28.2,38.7,2
2026-03-07T09:19:12.784865,0.093,0.175,0.134,0.004,-1.9,-28.1,38.9,2
2026-03-07T09:19:12.880378,0.079,0.180,0.130,0.003,-2.5,-27.5,39.1,2
2026-03-07T09:19:12.990273,0.083,0.172,0.127,0.002,-3.0,-26.9,39.3,2
2026-03-07T09:19:13.087168,0.116,0.196,0.156,0.003,-3.1,-27.3,39.5,2
2026-03-07T09:19:13.190559,0.113,0.190,0.151,0.006,-2.7,-27.9,39.7,2
2026-03-07T09:19:13.295480,0.094,0.195,0.145,0.001,-3.2,-27.4,39.9,2
2026-03-07T09:19:13.397373,0.092,0.192,0.142,0.001,-3.5,-26.9,40.1,2
2026-03-07T09:19:13.514805,0.056,0.140,0.098,0.001,-3.4,-27.9,40.3,2
2026-03-07T09:19:13.600132,0.074,0.134,0.104,0.004,-2.4,-27.5,40.5,2
2026-03-07T09:19:13.704044,0.041,0.120,0.081,0.006,-3.9,-28.4,40.7,2
2026-03-07T09:19:13.822778,0.093,0.196,0.145,0.005,-3.3,-28.8,40.9,2
2026-03-07T09:19:13.899627,0.101,0.205,0.153,0.006,-4.1,-28.7,41.1,2
2026-03-07T09:19:14.010243,0.102,0.205,0.154,0.005,-2.8,-27.3,41.3,2
2026-03-07T09:19:14.112586,0.098,0.203,0.150,0.001,-3.2,-27.3,41.5,2
2026-03-07T09:19:14.207430,0.104,0.207,0.156,0.004,-3.2,-27.3,41.7,2
2026-03-07T09:19:14.282814,0.105,0.225,0.165,0.004,-3.9,-26.6,41.9,2
2026-03-07T09:19:14.432167,0.101,0.200,0.151,0.004,-3.2,-26.7,42.1,2
2026-03-07T09:19:14.517406,0.097,0.186,0.141,0.002,-5.2,-25.3,42.3,2
2026-03-07T09:19:14.583399,0.119,0.194,0.157,0.007,-4.2,-26.7,42.5,2
2026-03-07T09:19:14.699932,0.107,0.186,0.146,0.002,-4.5,-25.6,42.7,2
2026-03-07T09:19:14.786391,0.104,0.189,0.147,0.001,-4.3,-25.7,42.9,2
2026-03-07T09:19:14.880499,0.089,0.178,0.133,0.002,-5.1,-24.9,43.1,2
2026-03-07T09:19:15.002401,0.116,0.204,0.160,0.003,-4.5,-25.9,43.3,2
2026-03-07T09:19:15.090447,0.101,0.180,0.140,0.004,-4.7,-25.4,43.5,2
2026-03-07T09:19:15.182731,0.115,0.220,0.168,0.002,-5.3,-26.5,43.7,2
2026-03-07T09:19:15.306655,0.113,0.208,0.160,0.002,-4.8,-26.7,43.9,2
2026-03-07T09:19:15.391648,0.134,0.227,0.181,0.003,-4.8,-26.7,44.1,2
2026-03-07T09:19:15.486845,0.126,0.225,0.175,0.001,-4.8,-27.0,44.3,2
2026-03-07T09:19:15.610946,0.136,0.228,0.182,0.002,-4.8,-26.8,44.5,2
2026-03-07T09:19:15.694836,0.107,0.211,0.159,0.005,-5.9,-25.7,44.7,2
2026-03-07T09:19:15.793853,0.114,0.219,0.167,0.002,-7.0,-26.5,44.9,2
2026-03-07T09:19:15.904394,0.130,0.234,0.182,0.003,-6.8,-27.2,45.1,2
2026-03-07T09:19:16.003155,0.133,0.231,0.182,0.002,-5.6,-26.9,45.3,2
2026-03-07T09:19:16.096368,0.133,0.234,0.184,0.000,-6.4,-27.1,45.5,2
2026-03-07T09:19:16.212553,0.137,0.243,0.190,0.005,-5.7,-26.8,45.7,2
2026-03-07T09:19:16.285554,0.133,0.241,0.187,0.004,-7.4,-26.5,45.9,2
2026-03-07T09:19:16.413157,0.126,0.224,0.175,0.001,-7.4,-26.8,46.1,2
2026-03-07T09:19:16.523486,0.130,0.231,0.181,0.005,-7.5,-26.4,46.3,2
2026-03-07T09:19:16.596904,0.117,0.221,0.169,0.002,-8.3,-26.8,46.5,2
2026-03-07T09:19:16.676318,0.116,0.215,0.166,0.002,-7.4,-26.4,46.6,2
2026-03-07T09:19:16.783214,0.119,0.230,0.174,0.002,-6.8,-26.7,46.9,2
2026-03-07T09:19:16.879561,0.113,0.222,0.168,0.001,-6.9,-27.1,47.1,2
2026-03-07T09:19:16.984511,0.104,0.214,0.159,0.002,-6.2,-27.4,47.3,2
2026-03-07T09:19:17.095425,0.109,0.218,0.163,0.001,-6.8,-26.7,47.5,2
2026-03-07T09:19:17.182310,0.109,0.226,0.167,0.002,-8.1,-25.7,47.7,2
2026-03-07T09:19:17.279467,0.104,0.240,0.172,0.001,-7.3,-25.9,47.9,2
2026-03-07T09:19:17.397876,0.121,0.249,0.185,0.004,-7.0,-25.4,48.1,2
2026-03-07T09:19:17.498221,0.102,0.220,0.161,0.003,-4.9,-26.2,48.3,2
2026-03-07T09:19:17.590533,0.113,0.228,0.171,0.004,-5.0,-26.5,48.5,2
2026-03-07T09:19:17.699582,0.107,0.232,0.169,0.003,-6.5,-25.8,48.7,2
2026-03-07T09:19:17.801179,0.127,0.244,0.186,0.001,-7.8,-25.9,48.9,2
2026-03-07T09:19:17.886887,0.124,0.239,0.182,0.001,-7.6,-25.8,48.9,0
2026-03-07T09:19:18.007062,0.118,0.231,0.175,0.002,-7.4,-25.7,49.0,0
2026-03-07T09:19:18.101411,0.120,0.230,0.175,0.002,-6.6,-25.6,49.2,0
2026-03-07T09:19:18.198517,0.108,0.229,0.169,0.005,-5.6,-26.7,49.4,0
2026-03-07T09:19:18.290185,0.098,0.227,0.162,0.005,-6.2,-26.4,49.6,0
2026-03-07T09:19:18.406913,0.106,0.222,0.164,0.003,-5.5,-26.5,49.8,0
2026-03-07T09:19:18.510843,0.090,0.218,0.154,0.004,-6.0,-26.6,50.0,0
2026-03-07T09:19:18.584803,0.149,0.245,0.197,0.004,-6.7,-26.0,50.2,0
2026-03-07T09:19:18.674691,0.139,0.241,0.190,0.006,-6.7,-26.1,50.3,0
2026-03-07T09:19:18.827900,0.168,0.254,0.211,0.003,-6.9,-26.0,50.3,0
2026-03-07T09:19:18.909990,0.168,0.244,0.206,0.003,-7.3,-25.7,50.2,0
2026-03-07T09:19:18.973163,0.124,0.248,0.186,0.004,-5.7,-26.9,50.2,0
2026-03-07T09:19:19.073417,0.186,0.263,0.225,0.003,-7.5,-25.6,50.2,0
2026-03-07T09:19:19.200502,0.147,0.254,0.201,0.002,-6.3,-26.1,50.1,0
2026-03-07T09:19:19.283480,0.139,0.249,0.194,0.003,-7.0,-26.3,50.2,0
2026-03-07T09:19:19.405591,0.143,0.240,0.191,0.002,-8.1,-26.2,50.1,0
2026-03-07T09:19:19.491394,0.146,0.233,0.190,0.001,-8.1,-25.7,50.3,0
2026-03-07T09:19:19.586781,0.138,0.231,0.184,0.001,-7.2,-25.9,50.5,0
2026-03-07T09:19:19.708140,0.140,0.237,0.188,0.002,-8.1,-26.4,50.7,0
2026-03-07T09:19:19.792695,0.133,0.235,0.184,0.002,-8.2,-26.0,50.9,0
2026-03-07T09:19:19.894443,0.141,0.234,0.188,0.002,-8.7,-25.9,51.1,0
2026-03-07T09:19:20.010799,0.136,0.235,0.185,0.003,-8.4,-26.3,51.3,0
2026-03-07T09:19:20.097017,0.126,0.230,0.178,0.002,-8.1,-26.2,51.5,0
2026-03-07T09:19:20.189336,0.160,0.251,0.206,0.003,-8.9,-26.0,51.6,0
2026-03-07T09:19:20.313149,0.148,0.245,0.197,0.004,-8.5,-26.4,51.8,0
2026-03-07T09:19:20.404887,0.166,0.260,0.213,0.003,-8.8,-26.2,51.9,0
2026-03-07T09:19:20.498429,0.141,0.238,0.190,0.001,-8.8,-26.5,52.0,0
2026-03-07T09:19:20.614488,0.131,0.246,0.188,0.003,-7.2,-26.4,52.2,0
2026-03-07T09:19:20.687076,0.119,0.237,0.178,0.004,-8.1,-26.5,52.4,0
2026-03-07T09:19:20.802585,0.132,0.246,0.189,0.005,-8.3,-26.4,52.6,0
2026-03-07T09:19:20.926369,0.141,0.245,0.193,0.004,-8.5,-26.4,52.8,0
2026-03-07T09:19:20.991891,0.127,0.252,0.189,0.002,-8.4,-26.0,53.0,0
2026-03-07T09:19:21.074424,0.137,0.254,0.195,0.004,-9.0,-26.0,53.1,0
2026-03-07T09:19:21.183906,0.134,0.254,0.194,0.003,-8.8,-26.4,53.3,0
2026-03-07T09:19:21.289603,0.119,0.249,0.184,0.003,-8.4,-26.4,53.5,0
2026-03-07T09:19:21.380242,0.124,0.269,0.196,0.001,-9.4,-26.0,53.7,0
2026-03-07T09:19:21.496747,0.115,0.264,0.190,0.004,-8.6,-27.0,54.0,0
2026-03-07T09:19:21.585460,0.092,0.233,0.163,0.004,-7.9,-27.9,54.2,0
2026-03-07T09:19:21.689909,0.104,0.256,0.180,0.006,-6.8,-28.1,54.3,0
2026-03-07T09:19:21.794290,0.101,0.253,0.177,0.007,-6.4,-29.1,54.6,0
2026-03-07T09:19:21.896344,0.099,0.250,0.175,0.007,-7.0,-28.9,54.8,0
2026-03-07T09:19:21.990549,0.121,0.260,0.190,0.008,-6.9,-28.4,55.0,1
2026-03-07T09:19:22.096312,0.118,0.257,0.188,0.007,-7.2,-28.6,55.2,1
2026-03-07T09:19:22.196307,0.120,0.255,0.188,0.004,-7.4,-28.7,55.4,1
2026-03-07T09:19:22.289450,0.109,0.237,0.173,0.006,-7.6,-28.8,55.6,1
2026-03-07T09:19:22.400867,0.124,0.255,0.189,0.007,-7.5,-28.5,55.8,1
2026-03-07T09:19:22.496592,0.143,0.262,0.202,0.006,-8.2,-28.1,55.9,0
2026-03-07T09:19:22.594039,0.118,0.254,0.186,0.007,-7.5,-28.9,56.0,0
2026-03-07T09:19:22.691975,0.119,0.264,0.191,0.002,-8.1,-28.6,56.2,0
2026-03-07T09:19:22.809665,0.117,0.261,0.189,0.005,-8.2,-27.9,56.4,0
2026-03-07T09:19:22.892890,0.139,0.273,0.206,0.004,-9.3,-26.7,56.5,0
2026-03-07T09:19:23.000893,0.135,0.250,0.193,0.004,-9.7,-26.2,56.5,0
2026-03-07T09:19:23.072942,0.133,0.248,0.191,0.004,-9.6,-26.4,56.6,0
2026-03-07T09:19:23.225724,0.099,0.236,0.167,0.002,-10.1,-26.3,56.8,0
2026-03-07T09:19:23.303949,0.121,0.255,0.188,0.004,-9.7,-26.8,57.0,0
2026-03-07T09:19:23.371937,0.117,0.245,0.181,0.002,-10.1,-26.6,57.2,0
2026-03-07T09:19:23.477248,0.133,0.257,0.195,0.007,-9.2,-27.3,57.2,0
2026-03-07T09:19:23.591817,0.144,0.279,0.211,0.004,-9.4,-26.6,57.3,0
2026-03-07T09:19:23.685717,0.128,0.248,0.188,0.003,-10.9,-26.1,57.5,0
2026-03-07T09:19:23.782982,0.135,0.250,0.192,0.006,-10.4,-26.0,57.4,0
2026-03-07T09:19:23.894916,0.134,0.260,0.197,0.004,-10.8,-26.6,57.4,0
2026-03-07T09:19:23.991744,0.168,0.286,0.227,0.005,-10.8,-25.8,57.4,0
2026-03-07T09:19:24.082963,0.194,0.310,0.252,0.003,-9.8,-25.9,57.3,0
2026-03-07T09:19:24.204920,0.190,0.299,0.244,0.002,-10.2,-25.5,57.3,0
2026-03-07T09:19:24.288806,0.243,0.331,0.287,0.007,-9.8,-25.4,57.2,0
2026-03-07T09:19:24.409390,0.332,0.389,0.360,0.167,-8.1,-24.4,57.2,0
2026-03-07T09:19:24.494630,0.326,0.360,0.343,0.284,-3.8,-24.9,57.1,0
2026-03-07T09:19:24.592605,0.302,0.337,0.319,0.024,-3.6,-24.8,57.1,0
2026-03-07T09:19:24.709003,0.247,0.300,0.273,0.006,-3.4,-21.0,57.0,0
2026-03-07T09:19:24.808711,0.265,0.310,0.288,0.002,-1.4,-19.2,57.0,0
2026-03-07T09:19:24.898094,0.268,0.287,0.277,0.004,-0.1,-18.7,56.9,0
2026-03-07T09:19:25.019987,0.273,0.301,0.287,0.029,1.8,-14.3,56.9,0
2026-03-07T09:19:25.082000,0.288,0.301,0.295,0.125,2.5,-17.2,56.8,0
2026-03-07T09:19:25.209822,0.275,0.254,0.264,0.439,3.9,-8.9,56.8,0
2026-03-07T09:19:25.316434,0.310,0.291,0.300,0.297,1.9,-9.9,56.7,0
2026-03-07T09:19:25.391110,0.351,0.293,0.322,0.184,-2.3,-4.3,56.7,0
2026-03-07T09:19:25.471646,0.355,0.397,0.376,0.106,10.2,-12.1,56.6,0
2026-03-07T09:19:25.626809,0.318,0.322,0.320,0.025,1.4,-6.4,56.6,0
2026-03-07T09:19:25.689737,0.313,0.299,0.306,0.018,-2.4,-3.7,56.5,0
2026-03-07T09:19:25.779198,0.338,0.323,0.330,0.378,1.0,-6.2,56.5,0
2026-03-07T09:19:25.896838,0.349,0.327,0.338,0.530,-0.1,-4.6,56.4,0
2026-03-07T09:19:25.990694,0.296,0.280,0.288,0.294,-3.4,-0.9,56.4,0
2026-03-07T09:19:26.085174,0.318,0.300,0.309,0.015,-5.4,-0.0,56.3,0
2026-03-07T09:19:26.201805,0.261,0.268,0.264,0.024,-0.4,-6.9,56.3,0
2026-03-07T09:19:26.288178,0.098,0.117,0.107,0.006,2.1,-5.0,56.4,0
2026-03-07T09:19:26.389957,0.245,0.258,0.251,0.032,-1.2,-8.7,56.4,0
2026-03-07T09:19:26.511398,0.312,0.304,0.308,0.645,1.9,4.2,56.4,0
2026-03-07T09:19:26.592745,0.301,0.294,0.297,0.544,1.5,2.5,56.3,0
2026-03-07T09:19:26.695991,0.331,0.309,0.320,0.430,-0.3,2.6,56.3,0
2026-03-07T09:19:26.804780,0.307,0.290,0.298,0.280,-3.5,1.5,56.2,0
2026-03-07T09:19:26.901288,0.290,0.284,0.287,0.215,-4.8,0.6,56.2,0
2026-03-07T09:19:26.996934,0.291,0.288,0.289,0.011,-6.9,0.1,56.1,0
2026-03-07T09:19:27.101364,0.328,0.305,0.317,0.011,-9.3,2.0,56.1,0
2026-03-07T09:19:27.209657,0.334,0.298,0.316,0.011,-7.5,5.2,56.0,0
2026-03-07T09:19:27.297213,0.322,0.268,0.295,0.026,-8.4,9.0,56.0,0
2026-03-07T09:19:27.406620,0.314,0.212,0.263,0.101,-8.0,15.9,55.9,0
2026-03-07T09:19:27.471912,0.469,0.309,0.389,0.111,-4.8,30.4,55.9,0
2026-03-07T09:19:27.613347,0.510,0.325,0.417,0.023,-6.5,37.2,55.8,0
2026-03-07T09:19:27.702125,0.539,0.302,0.421,0.008,-7.6,40.1,55.8,0
2026-03-07T09:19:27.775105,0.554,0.319,0.437,0.010,-8.8,41.0,55.7,0
2026-03-07T09:19:27.991497,0.635,0.288,0.462,0.017,-8.0,50.3,55.7,0
2026-03-07T09:19:28.078322,0.637,0.290,0.463,0.011,-7.0,51.7,55.6,0
2026-03-07T09:19:28.174017,0.678,0.328,0.503,0.023,-7.7,50.7,55.6,0
2026-03-07T09:19:28.625201,0.659,0.333,0.496,0.201,-5.8,52.3,55.5,0
2026-03-07T09:19:28.727154,0.679,0.339,0.509,0.524,-9.1,50.8,55.5,0
2026-03-07T09:19:28.841575,0.677,0.366,0.522,0.416,-8.8,51.7,55.4,0
2026-03-07T09:19:28.932905,0.645,0.341,0.493,0.333,-6.7,49.1,55.4,0
2026-03-07T09:19:29.024947,0.646,0.341,0.494,0.273,-5.7,47.7,55.3,0
2026-03-07T09:19:29.264042,0.668,0.360,0.514,0.349,-6.2,52.2,55.3,0
2026-03-07T09:19:29.367821,0.682,0.357,0.519,0.409,-6.1,53.0,55.2,0
2026-03-07T09:19:29.472478,0.649,0.343,0.496,0.194,-6.0,52.3,55.2,0
2026-03-07T09:19:29.537942,0.719,0.344,0.531,0.113,-6.8,54.4,55.2,0
2026-03-07T09:19:29.680231,0.717,0.314,0.515,0.062,-11.6,54.7,55.1,0
2026-03-07T09:19:29.770528,0.781,0.341,0.561,0.004,-11.7,55.4,55.0,0
2026-03-07T09:19:29.840877,0.808,0.331,0.570,0.018,-11.8,57.3,55.0,0
2026-03-07T09:19:29.937634,0.770,0.324,0.547,0.021,-12.1,56.4,55.0,0
2026-03-07T09:19:30.085130,0.773,0.347,0.560,0.042,-16.3,54.7,54.9,0
2026-03-07T09:19:30.152622,0.487,0.165,0.326,0.010,-14.0,54.8,54.8,0
2026-03-07T09:19:30.296925,0.241,0.117,0.179,0.047,-12.8,34.3,54.8,0
2026-03-07T09:19:30.384595,0.302,0.236,0.269,0.028,-5.3,20.5,54.7,0
2026-03-07T09:19:30.482969,0.347,0.283,0.315,0.027,-8.9,9.1,54.7,0
2026-03-07T09:19:30.600739,0.341,0.298,0.319,0.012,-8.1,8.6,54.6,0
2026-03-07T09:19:30.700496,0.330,0.286,0.308,0.004,-8.2,9.2,54.6,0
2026-03-07T09:19:30.786818,0.323,0.272,0.297,0.005,-8.1,7.8,54.5,0
2026-03-07T09:19:30.905446,0.324,0.287,0.305,0.004,-9.1,5.9,54.5,0
2026-03-07T09:19:31.000081,0.334,0.295,0.315,0.002,-8.6,6.0,54.4,0
2026-03-07T09:19:31.094749,0.349,0.300,0.325,0.004,-10.7,6.7,54.4,0
2026-03-07T09:19:31.198099,0.355,0.306,0.330,0.005,-11.3,6.4,54.3,0
