timestamp,left_ear,right_ear,mean_ear,mar,pitch_deg,yaw_deg,score,alarm_stage
2026-03-07T08:58:26.030022,0.124,0.264,0.194,0.224,-15.9,-9.1,39.9,0
2026-03-07T08:58:26.365148,0.204,0.231,0.218,0.038,-9.1,-10.0,40.0,0
2026-03-07T08:58:26.573190,0.184,0.220,0.202,0.053,-6.4,-2.0,40.0,0
2026-03-07T08:58:26.702868,0.184,0.223,0.203,0.172,-30.3,-4.1,39.9,0
2026-03-07T08:58:26.941086,0.156,0.302,0.229,0.175,-26.1,-6.4,39.9,0
2026-03-07T08:58:27.032508,0.191,0.301,0.246,0.197,-23.9,-6.3,39.8,0
2026-03-07T08:58:27.153893,0.198,0.297,0.248,0.189,-18.4,-7.9,39.7,0
2026-03-07T08:58:27.240401,0.162,0.265,0.214,0.244,-12.5,-6.2,39.7,0
2026-03-07T08:58:27.341628,0.190,0.279,0.235,0.193,-12.1,-4.8,39.7,0
2026-03-07T08:58:27.457458,0.108,0.221,0.164,0.211,-2.5,-4.4,39.6,0
2026-03-07T08:58:27.543558,0.125,0.234,0.180,0.198,-1.0,-4.3,39.8,0
2026-03-07T08:58:27.642511,0.099,0.214,0.157,0.164,1.4,-5.3,40.0,0
2026-03-07T08:58:27.739776,0.107,0.210,0.159,0.140,1.5,-5.2,40.2,0
2026-03-07T08:58:27.856602,0.093,0.199,0.146,0.130,2.5,-4.9,40.4,0
2026-03-07T08:58:27.952245,0.100,0.202,0.151,0.114,1.8,-6.3,40.6,0
2026-03-07T08:58:28.043288,0.062,0.189,0.125,0.125,2.1,-5.2,40.8,0
2026-03-07T08:58:28.156466,0.079,0.199,0.139,0.141,1.8,-5.6,41.0,0
2026-03-07T08:58:28.222733,0.074,0.196,0.135,0.149,1.9,-6.0,41.1,0
2026-03-07T08:58:28.352287,0.071,0.201,0.136,0.140,2.6,-5.7,41.4,0
2026-03-07T08:58:28.466748,0.076,0.209,0.143,0.147,2.9,-5.9,41.6,0
2026-03-07T08:58:28.531686,0.076,0.207,0.142,0.148,2.9,-5.4,41.8,0
2026-03-07T08:58:28.615066,0.078,0.199,0.139,0.133,1.6,-5.6,41.9,0
2026-03-07T08:58:28.746655,0.083,0.208,0.146,0.105,0.8,-5.2,42.2,0
2026-03-07T08:58:28.861854,0.085,0.204,0.145,0.032,-0.1,-5.7,42.4,0
2026-03-07T08:58:28.938923,0.101,0.218,0.160,0.005,-0.1,-5.9,42.6,0
2026-03-07T08:58:29.014460,0.100,0.208,0.154,0.002,-0.5,-5.1,42.7,1
2026-03-07T08:58:29.162475,0.093,0.219,0.156,0.004,-1.5,-5.2,43.0,1
2026-03-07T08:58:29.227891,0.105,0.222,0.163,0.003,-1.5,-5.1,43.2,1
2026-03-07T08:58:29.319770,0.107,0.223,0.165,0.002,-1.6,-5.2,43.3,1
2026-03-07T08:58:29.414577,0.113,0.218,0.165,0.003,-1.3,-4.9,43.5,1
2026-03-07T08:58:29.525944,0.116,0.214,0.165,0.004,0.2,-5.4,43.8,1
2026-03-07T08:58:29.624252,0.097,0.212,0.154,0.003,-0.9,-5.3,43.9,1
2026-03-07T08:58:29.723223,0.092,0.199,0.145,0.005,0.8,-5.6,44.1,1
2026-03-07T08:58:29.833918,0.082,0.202,0.142,0.003,0.9,-5.2,44.4,1
2026-03-07T08:58:29.931625,0.101,0.203,0.152,0.003,0.5,-5.6,44.6,1
2026-03-07T08:58:30.028860,0.091,0.210,0.151,0.003,-0.1,-5.6,44.7,1
2026-03-07T08:58:30.140808,0.093,0.206,0.149,0.002,1.2,-5.9,45.0,1
2026-03-07T08:58:30.246849,0.108,0.203,0.156,0.005,2.2,-5.8,45.2,1
2026-03-07T08:58:30.333156,0.125,0.217,0.171,0.005,3.1,-5.9,45.4,1
2026-03-07T08:58:30.424579,0.127,0.214,0.171,0.005,1.6,-6.1,45.5,1
2026-03-07T08:58:30.543024,0.081,0.190,0.135,0.004,1.0,-5.5,45.8,2
2026-03-07T08:58:30.635087,0.082,0.194,0.138,0.008,2.1,-5.5,46.0,2
2026-03-07T08:58:30.729581,0.092,0.199,0.146,0.008,1.8,-5.5,46.2,2
2026-03-07T08:58:30.840213,0.087,0.202,0.145,0.009,2.0,-5.9,46.4,2
2026-03-07T08:58:30.939071,0.099,0.202,0.150,0.011,1.9,-6.4,46.6,2
2026-03-07T08:58:31.034876,0.096,0.204,0.150,0.010,1.4,-6.0,46.8,2
2026-03-07T08:58:31.160330,0.094,0.200,0.147,0.007,0.7,-5.7,47.0,2
2026-03-07T08:58:31.238853,0.099,0.204,0.152,0.006,0.9,-5.8,47.2,2
2026-03-07T08:58:31.334577,0.100,0.206,0.153,0.008,-0.1,-5.8,47.4,2
2026-03-07T08:58:31.434461,0.112,0.215,0.164,0.017,0.1,-6.3,47.6,2
2026-03-07T08:58:31.545370,0.088,0.210,0.149,0.009,-0.9,-5.9,47.8,2
2026-03-07T08:58:31.651463,0.081,0.188,0.134,0.009,0.3,-6.0,48.0,2
2026-03-07T08:58:31.740848,0.102,0.213,0.158,0.010,0.2,-6.3,48.2,2
2026-03-07T08:58:31.860648,0.106,0.204,0.155,0.011,1.0,-6.0,48.4,2
2026-03-07T08:58:31.948768,0.088,0.198,0.143,0.010,-0.4,-6.3,48.6,2
2026-03-07T08:58:32.038839,0.106,0.215,0.160,0.009,-0.3,-5.9,48.8,2
2026-03-07T08:58:32.165400,0.107,0.205,0.156,0.018,0.6,-6.1,49.0,2
2026-03-07T08:58:32.245617,0.108,0.208,0.158,0.012,0.3,-5.6,49.2,2
2026-03-07T08:58:32.349993,0.109,0.207,0.158,0.020,1.3,-6.0,49.4,2
2026-03-07T08:58:32.442679,0.116,0.223,0.169,0.021,-0.2,-5.8,49.6,2
2026-03-07T08:58:32.550518,0.134,0.225,0.180,0.022,-0.6,-6.0,49.8,2
2026-03-07T08:58:32.618037,0.060,0.093,0.076,0.079,2.1,-12.3,49.9,2
2026-03-07T08:58:32.755147,0.177,0.383,0.280,0.440,5.1,-41.1,50.1,0
2026-03-07T08:58:34.266822,0.164,0.278,0.221,0.539,-0.3,-39.6,50.1,0
2026-03-07T08:58:34.369929,0.243,0.335,0.289,0.330,1.5,-26.6,50.0,0
2026-03-07T08:58:34.461054,0.263,0.297,0.280,0.222,-1.6,-10.6,50.0,0
2026-03-07T08:58:34.573013,0.292,0.295,0.293,0.176,-8.2,-1.2,49.9,0
2026-03-07T08:58:34.674429,0.328,0.303,0.315,0.197,-5.4,2.4,49.9,0
2026-03-07T08:58:34.764360,0.331,0.294,0.312,0.290,-8.6,5.5,49.8,0
2026-03-07T08:58:34.881624,0.331,0.289,0.310,0.320,-6.0,8.8,49.8,0
2026-03-07T08:58:34.975290,0.344,0.307,0.326,0.455,-6.3,9.9,49.7,0
2026-03-07T08:58:35.064958,0.335,0.292,0.313,0.367,-5.3,9.1,49.7,0
2026-03-07T08:58:35.189526,0.345,0.298,0.322,0.214,-9.3,9.3,49.6,0
2026-03-07T08:58:35.274916,0.334,0.281,0.307,0.202,-11.4,10.6,49.6,0
2026-03-07T08:58:35.371308,0.335,0.286,0.311,0.187,-12.7,10.8,49.5,0
2026-03-07T08:58:35.464206,0.350,0.296,0.323,0.190,-12.2,11.7,49.5,0
2026-03-07T08:58:35.578193,0.329,0.283,0.306,0.224,-8.7,12.1,49.4,0
2026-03-07T08:58:35.674807,0.323,0.285,0.304,0.317,-8.6,13.3,49.4,0
2026-03-07T08:58:35.774768,0.327,0.293,0.310,0.461,-8.6,14.7,49.3,0
2026-03-07T08:58:35.887360,0.339,0.302,0.321,0.570,-7.5,14.7,49.3,0
2026-03-07T08:58:35.980144,0.351,0.323,0.337,0.443,-8.3,15.0,49.2,0
2026-03-07T08:58:36.073288,0.318,0.287,0.302,0.172,-10.6,13.2,49.2,0
2026-03-07T08:58:36.191153,0.240,0.185,0.213,0.037,-13.2,11.1,49.1,0
2026-03-07T08:58:36.259989,0.290,0.251,0.271,0.002,-17.5,9.1,49.1,0
2026-03-07T08:58:36.383131,0.319,0.290,0.305,0.002,-19.0,7.9,49.0,0
2026-03-07T08:58:36.473018,0.329,0.302,0.315,0.002,-18.3,7.3,49.0,0
2026-03-07T08:58:36.582230,0.330,0.299,0.315,0.003,-16.7,7.2,48.9,0
2026-03-07T08:58:36.649929,0.324,0.294,0.309,0.003,-17.5,6.1,48.9,0
2026-03-07T08:58:36.782632,0.337,0.313,0.325,0.003,-16.9,4.8,48.8,0
2026-03-07T08:58:36.898744,0.345,0.317,0.331,0.001,-18.0,5.1,48.8,0
2026-03-07T08:58:36.966314,0.365,0.343,0.354,0.004,-19.1,5.4,48.7,0
2026-03-07T08:58:37.051186,0.350,0.324,0.337,0.010,-16.2,4.7,48.7,0
2026-03-07T08:58:37.236226,0.291,0.282,0.287,0.041,-7.1,-11.1,48.6,0
2026-03-07T08:58:37.387387,0.105,0.052,0.079,0.001,-12.9,4.6,48.6,0
2026-03-07T08:58:37.542086,0.079,0.053,0.066,0.006,-12.1,5.8,48.9,0
2026-03-07T08:58:37.608395,0.079,0.039,0.059,0.010,-12.1,5.6,49.1,0
2026-03-07T08:58:37.689742,0.084,0.036,0.060,0.006,-14.8,5.7,49.2,0
2026-03-07T08:58:37.792264,0.078,0.079,0.079,0.002,-15.1,5.2,49.4,0
2026-03-07T08:58:37.904301,0.082,0.071,0.077,0.004,-16.6,6.4,49.7,0
2026-03-07T08:58:38.002364,0.094,0.078,0.086,0.002,-16.7,5.9,49.9,0
2026-03-07T08:58:38.092547,0.084,0.072,0.078,0.007,-14.6,6.2,50.1,0
2026-03-07T08:58:38.205839,0.101,0.091,0.096,0.004,-17.1,5.7,50.3,0
2026-03-07T08:58:38.304020,0.082,0.052,0.067,0.003,-14.5,5.8,50.5,0
2026-03-07T08:58:38.402359,0.099,0.077,0.088,0.002,-15.7,6.1,50.7,0
2026-03-07T08:58:38.488078,0.102,0.077,0.090,0.003,-17.3,6.0,50.8,0
2026-03-07T08:58:38.607710,0.077,0.062,0.070,0.005,-15.3,5.3,51.1,0
2026-03-07T08:58:38.737059,0.288,0.374,0.331,0.005,-3.0,-32.7,51.1,0
2026-03-07T08:58:38.885803,0.377,0.410,0.393,0.004,-1.5,-30.3,51.1,0
2026-03-07T08:58:38.969534,0.376,0.390,0.383,0.017,-0.9,-27.9,51.0,0
2026-03-07T08:58:39.069348,0.084,0.058,0.071,0.009,-15.9,6.3,51.0,0
2026-03-07T08:58:39.168309,0.350,0.387,0.369,0.011,6.3,-24.9,50.9,0
2026-03-07T08:58:39.277245,0.352,0.368,0.360,0.028,15.0,-24.2,50.9,0
2026-03-07T08:58:39.375396,0.354,0.346,0.350,0.026,6.8,-18.8,50.8,0
2026-03-07T08:58:39.469409,0.350,0.343,0.347,0.026,9.3,-16.5,50.8,0
2026-03-07T08:58:39.586542,0.340,0.329,0.335,0.024,10.0,-15.9,50.7,0
2026-03-07T08:58:39.675108,0.347,0.329,0.338,0.020,9.0,-16.6,50.7,0
2026-03-07T08:58:39.773904,0.314,0.322,0.318,0.020,6.5,-16.7,50.6,0
2026-03-07T08:58:39.896090,0.301,0.311,0.306,0.022,7.6,-17.1,50.6,0
2026-03-07T08:58:39.980878,0.297,0.307,0.302,0.019,5.0,-16.8,50.5,0
2026-03-07T08:58:40.079269,0.306,0.291,0.299,0.024,3.6,-15.5,50.5,0
2026-03-07T08:58:40.171291,0.311,0.290,0.300,0.023,3.0,-15.5,50.4,0
2026-03-07T08:58:40.296931,0.313,0.299,0.306,0.008,3.9,-15.5,50.3,0
2026-03-07T08:58:40.380615,0.300,0.283,0.292,0.014,4.5,-14.5,50.3,0
2026-03-07T08:58:40.473594,0.108,0.056,0.082,0.018,8.2,-14.3,50.3,0
2026-03-07T08:58:40.593733,0.110,0.062,0.086,0.014,4.5,-13.8,50.6,0
2026-03-07T08:58:40.658333,0.120,0.064,0.092,0.015,5.1,-14.1,50.7,0
2026-03-07T08:58:40.782413,0.108,0.075,0.091,0.009,6.5,-14.4,50.9,0
2026-03-07T08:58:40.902197,0.100,0.091,0.096,0.008,4.3,-13.7,51.2,0
2026-03-07T08:58:40.978992,0.103,0.089,0.096,0.011,5.1,-13.7,51.3,0
2026-03-07T08:58:41.049750,0.159,0.148,0.154,0.022,4.8,-13.9,51.5,0
2026-03-07T08:58:41.177616,0.170,0.167,0.168,0.014,4.7,-13.8,51.7,0
2026-03-07T08:58:41.287012,0.126,0.120,0.123,0.012,6.4,-14.2,52.0,0
2026-03-07T08:58:41.357542,0.113,0.090,0.101,0.013,6.2,-13.5,52.1,0
2026-03-07T08:58:41.447412,0.267,0.247,0.257,0.020,4.2,-14.4,52.1,0
2026-03-07T08:58:41.606344,0.296,0.267,0.281,0.019,2.0,-12.5,52.1,0
2026-03-07T08:58:41.673706,0.279,0.240,0.259,0.015,1.3,-12.5,52.0,0
2026-03-07T08:58:41.755051,0.308,0.266,0.287,0.018,2.8,-11.9,52.0,0
2026-03-07T08:58:41.849140,0.259,0.230,0.245,0.013,2.0,-13.6,51.9,0
2026-03-07T08:58:41.996063,0.235,0.187,0.211,0.027,5.9,-13.5,51.9,0
2026-03-07T08:58:42.056544,0.152,0.099,0.126,0.020,4.7,-11.4,51.9,0
2026-03-07T08:58:42.153737,0.117,0.125,0.121,0.252,11.8,9.9,52.1,0
2026-03-07T08:58:42.270478,0.127,0.083,0.105,0.023,4.0,-12.4,52.3,0
2026-03-07T08:58:42.371064,0.134,0.092,0.113,0.021,4.1,-12.0,52.5,0
2026-03-07T08:58:42.455546,0.148,0.104,0.126,0.029,4.4,-12.2,52.7,0
2026-03-07T08:58:42.577122,0.121,0.060,0.091,0.243,3.8,16.2,53.0,0
2026-03-07T08:58:42.664067,0.194,0.141,0.168,0.041,5.3,-14.1,53.1,0
2026-03-07T08:58:42.764548,0.219,0.157,0.188,0.046,3.5,-14.4,53.2,0
2026-03-07T08:58:42.857694,0.232,0.183,0.208,0.048,4.4,-14.7,53.3,0
2026-03-07T08:58:42.968091,0.228,0.172,0.200,0.048,5.4,-15.3,53.2,0
2026-03-07T08:58:43.071323,0.228,0.169,0.199,0.043,5.6,-15.5,53.4,0
2026-03-07T08:58:43.250975,0.252,0.198,0.225,0.052,4.6,-16.2,53.3,0
2026-03-07T08:58:43.370740,0.248,0.207,0.228,0.051,3.8,-16.2,53.2,0
2026-03-07T08:58:43.464415,0.217,0.163,0.190,0.044,4.6,-15.5,53.3,0
2026-03-07T08:58:43.615068,0.243,0.176,0.209,0.050,2.0,-16.3,53.2,0
2026-03-07T08:58:43.715774,0.208,0.149,0.178,0.042,5.3,-13.4,53.3,0
2026-03-07T08:58:43.806249,0.206,0.174,0.190,0.035,4.7,-13.5,53.5,0
2026-03-07T08:58:43.923357,0.245,0.193,0.219,0.046,4.7,-13.6,53.5,0
2026-03-07T08:58:44.008846,0.234,0.195,0.215,0.039,3.4,-13.7,53.4,0
2026-03-07T08:58:44.107991,0.224,0.197,0.210,0.034,5.1,-14.6,53.5,0
2026-03-07T08:58:44.199991,0.246,0.188,0.217,0.057,4.7,-15.8,53.4,0
2026-03-07T08:58:44.315305,0.241,0.170,0.205,0.048,3.8,-15.4,53.3,0
2026-03-07T08:58:44.443951,0.231,0.167,0.199,0.042,4.5,-13.2,53.5,0
2026-03-07T08:58:44.590505,0.226,0.150,0.188,0.047,3.2,-14.7,53.6,0
2026-03-07T08:58:44.671136,0.205,0.123,0.164,0.041,3.8,-12.7,53.8,0
2026-03-07T08:58:44.775717,0.186,0.117,0.152,0.028,1.9,-13.0,54.0,0
2026-03-07T08:58:44.882117,0.130,0.076,0.103,0.018,3.5,-13.3,54.2,0
2026-03-07T08:58:44.990531,0.136,0.103,0.120,0.024,3.2,-13.6,54.4,0
2026-03-07T08:58:45.058738,0.141,0.101,0.121,0.013,3.8,-13.4,54.6,0
2026-03-07T08:58:45.179936,0.139,0.115,0.127,0.010,2.4,-13.9,54.8,0
2026-03-07T08:58:45.289872,0.137,0.095,0.116,0.016,3.7,-12.9,55.0,0
2026-03-07T08:58:45.354378,0.131,0.098,0.115,0.014,2.0,-12.6,55.1,0
2026-03-07T08:58:45.458802,0.162,0.146,0.154,0.023,0.1,-13.8,55.3,0
2026-03-07T08:58:45.596902,0.170,0.144,0.157,0.011,1.1,-12.4,55.6,0
2026-03-07T08:58:45.665305,0.174,0.138,0.156,0.027,2.0,-12.5,55.8,0
2026-03-07T08:58:45.759509,0.167,0.129,0.148,0.024,1.1,-11.8,55.9,0
2026-03-07T08:58:45.847820,0.145,0.106,0.125,0.018,0.3,-12.5,56.1,0
2026-03-07T08:58:46.001902,0.162,0.130,0.146,0.009,0.9,-12.4,56.4,0
2026-03-07T08:58:46.071548,0.122,0.101,0.111,0.010,2.6,-12.4,56.6,1
2026-03-07T08:58:46.151781,0.101,0.083,0.092,0.009,3.0,-12.6,56.7,1
2026-03-07T08:58:46.274506,0.121,0.116,0.118,0.012,3.0,-12.5,57.0,1
2026-03-07T08:58:46.361547,0.116,0.108,0.112,0.008,2.5,-13.4,57.2,1
2026-03-07T08:58:46.456795,0.120,0.111,0.115,0.011,3.5,-12.9,57.3,1
2026-03-07T08:58:46.555423,0.127,0.110,0.118,0.013,2.2,-12.4,57.5,1
2026-03-07T08:58:46.664103,0.124,0.115,0.120,0.010,2.8,-12.9,57.8,1
2026-03-07T08:58:46.758869,0.135,0.124,0.129,0.017,1.9,-13.2,58.0,1
2026-03-07T08:58:46.861327,0.138,0.121,0.129,0.024,2.3,-13.2,58.2,1
2026-03-07T08:58:46.973759,0.133,0.115,0.124,0.010,2.8,-13.3,58.4,1
2026-03-07T08:58:47.075131,0.133,0.119,0.126,0.015,2.7,-13.0,58.6,1
2026-03-07T08:58:47.163450,0.116,0.100,0.108,0.021,2.8,-13.2,58.8,1
2026-03-07T08:58:47.283610,0.135,0.119,0.127,0.013,2.6,-13.0,59.0,1
2026-03-07T08:58:47.367152,0.120,0.117,0.119,0.010,2.6,-13.5,59.2,1
2026-03-07T08:58:47.464358,0.107,0.104,0.105,0.025,2.8,-13.1,59.4,1
2026-03-07T08:58:47.559315,0.099,0.084,0.091,0.009,2.6,-12.6,59.6,2
2026-03-07T08:58:47.670261,0.097,0.079,0.088,0.013,1.2,-12.2,59.8,2
2026-03-07T08:58:47.766394,0.098,0.078,0.088,0.016,2.5,-11.9,60.0,2
2026-03-07T08:58:47.864616,0.145,0.079,0.112,0.025,2.2,-11.8,60.2,2
2026-03-07T08:58:47.974597,0.186,0.107,0.147,0.037,2.0,-12.5,60.4,2
2026-03-07T08:58:48.075142,0.158,0.086,0.122,0.025,2.3,-12.4,60.6,2
2026-03-07T08:58:48.168275,0.277,0.238,0.257,0.002,-3.7,16.8,60.5,0
2026-03-07T08:58:48.293799,0.307,0.250,0.278,0.248,-1.7,20.0,60.5,0
2026-03-07T08:58:48.375806,0.292,0.246,0.269,0.470,-0.6,21.6,60.4,0
2026-03-07T08:58:48.471156,0.287,0.242,0.264,0.365,-1.7,19.8,60.4,0
2026-03-07T08:58:48.569600,0.103,0.085,0.094,0.131,-1.4,14.4,60.4,0
2026-03-07T08:58:48.670021,0.134,0.118,0.126,0.011,-4.4,12.1,60.6,0
2026-03-07T08:58:48.784729,0.294,0.253,0.274,0.002,-10.7,11.4,60.6,0
2026-03-07T08:58:48.879583,0.352,0.312,0.332,0.007,-8.2,13.8,60.5,0
2026-03-07T08:58:48.994955,0.356,0.319,0.337,0.411,-7.0,18.4,60.5,0
2026-03-07T08:58:49.060480,0.368,0.323,0.346,0.553,-6.3,20.1,60.4,0
2026-03-07T08:58:49.179446,0.369,0.310,0.340,0.408,-5.8,20.7,60.4,0
2026-03-07T08:58:49.300619,0.348,0.295,0.321,0.152,-9.6,15.3,60.3,0
2026-03-07T08:58:49.374405,0.345,0.300,0.323,0.132,-10.4,14.4,60.3,0
2026-03-07T08:58:49.448012,0.353,0.310,0.331,0.157,-11.1,14.0,60.2,0
2026-03-07T08:58:49.576624,0.376,0.326,0.351,0.107,-17.4,13.1,60.2,0
2026-03-07T08:58:49.679300,0.367,0.314,0.340,0.193,-16.2,15.1,60.1,0
2026-03-07T08:58:49.752613,0.356,0.307,0.332,0.194,-14.9,17.8,60.1,0
2026-03-07T08:58:49.853286,0.365,0.310,0.338,0.392,-12.6,20.5,60.0,0
2026-03-07T08:58:49.996764,0.346,0.288,0.317,0.325,-12.4,19.7,60.0,0
2026-03-07T08:58:50.064343,0.342,0.298,0.320,0.057,-14.7,15.4,59.9,0
2026-03-07T08:58:50.152929,0.351,0.300,0.326,0.001,-18.0,13.2,59.9,0
2026-03-07T08:58:50.253392,0.352,0.296,0.324,0.003,-18.0,13.1,59.8,0
2026-03-07T08:58:50.389883,0.344,0.291,0.318,0.002,-16.5,12.0,59.8,0
2026-03-07T08:58:50.459826,0.330,0.286,0.308,0.003,-17.8,11.3,59.7,0
2026-03-07T08:58:50.559750,0.323,0.289,0.306,0.006,-17.7,9.7,59.7,0
2026-03-07T08:58:50.667757,0.343,0.310,0.327,0.004,-18.8,9.8,59.6,0
2026-03-07T08:58:50.765796,0.348,0.285,0.316,0.024,-6.8,5.4,59.6,0
2026-03-07T08:58:50.861185,0.331,0.285,0.308,0.054,-2.8,8.0,59.5,0
2026-03-07T08:58:50.982934,0.329,0.306,0.318,0.100,-12.3,6.1,59.5,0
2026-03-07T08:58:51.063619,0.341,0.308,0.325,0.144,-11.2,6.0,59.4,0
2026-03-07T08:58:51.158204,0.337,0.297,0.317,0.018,-14.5,3.9,59.4,0
2026-03-07T08:58:51.256436,0.311,0.264,0.288,0.090,-1.2,2.0,59.3,0
2026-03-07T08:58:51.370947,0.161,0.137,0.149,0.093,0.3,0.4,59.3,0
2026-03-07T08:58:51.464866,0.303,0.276,0.290,0.088,-0.4,-0.0,59.2,0
2026-03-07T08:58:51.564017,0.312,0.279,0.295,0.044,1.0,-0.1,59.2,0
2026-03-07T08:58:51.684134,0.302,0.273,0.288,0.082,1.4,-0.9,59.1,0
2026-03-07T08:58:51.774086,0.297,0.258,0.278,0.074,1.9,2.4,59.1,0
2026-03-07T08:58:51.863547,0.301,0.263,0.282,0.116,0.8,1.9,59.0,0
2026-03-07T08:58:51.983871,0.298,0.257,0.278,0.106,1.1,0.1,59.0,0
2026-03-07T08:58:52.078491,0.306,0.277,0.291,0.069,-1.1,1.8,58.9,0
2026-03-07T08:58:52.172892,0.330,0.291,0.310,0.057,-5.5,-3.5,58.9,0
2026-03-07T08:58:52.264555,0.331,0.286,0.309,0.037,-7.9,-5.0,58.8,0
2026-03-07T08:58:52.375288,0.335,0.287,0.311,0.037,-5.9,-3.7,58.8,0
2026-03-07T08:58:52.473154,0.346,0.287,0.316,0.042,-5.3,-4.1,58.7,0
2026-03-07T08:58:52.571471,0.353,0.305,0.329,0.037,-3.5,-3.5,58.7,0
2026-03-07T08:58:52.692219,0.344,0.301,0.323,0.127,-2.5,-4.2,58.6,0
2026-03-07T08:58:52.781771,0.340,0.305,0.322,0.092,-7.6,-8.2,58.6,0
2026-03-07T08:58:52.876447,0.337,0.298,0.318,0.033,-9.7,-10.6,58.5,0
2026-03-07T08:58:53.180693,0.370,0.324,0.347,0.021,-11.3,5.4,58.5,0
2026-03-07T08:58:53.273237,0.352,0.327,0.340,0.016,-11.3,3.0,58.4,0
2026-03-07T08:58:53.387587,0.346,0.323,0.335,0.020,-10.3,2.9,58.4,0
2026-03-07T08:58:53.453149,0.349,0.319,0.334,0.456,-8.2,6.2,58.3,0
2026-03-07T08:58:53.584681,0.287,0.267,0.277,0.240,-0.8,-5.2,58.3,0
2026-03-07T08:58:53.687516,0.103,0.063,0.083,0.020,-6.1,2.0,58.2,0
2026-03-07T08:58:53.761569,0.303,0.279,0.291,0.104,-1.6,-5.4,58.2,0
2026-03-07T08:58:53.847761,0.307,0.292,0.299,0.068,-3.3,-4.9,58.2,0
2026-03-07T08:58:53.996724,0.299,0.275,0.287,0.061,-2.4,-5.6,58.1,0
2026-03-07T08:58:54.066153,0.279,0.272,0.276,0.128,-4.7,-4.3,58.1,0
2026-03-07T08:58:54.152716,0.302,0.280,0.291,0.209,-2.6,-4.4,58.0,0
2026-03-07T08:58:54.251311,0.305,0.285,0.295,0.137,-1.9,-5.7,58.0,0
2026-03-07T08:58:54.388687,0.345,0.308,0.326,0.056,-13.6,7.6,57.9,0
2026-03-07T08:58:54.459883,0.311,0.289,0.300,0.319,-0.2,-6.0,57.9,0
2026-03-07T08:58:54.555909,0.372,0.350,0.361,0.427,-7.5,10.6,57.8,0
2026-03-07T08:58:54.678767,0.360,0.325,0.342,0.281,-7.1,8.2,57.8,0
2026-03-07T08:58:54.759012,0.314,0.285,0.300,0.032,-1.6,-6.6,57.7,0
2026-03-07T08:58:54.859096,0.296,0.280,0.288,0.199,0.3,-5.1,57.7,0
2026-03-07T08:58:54.959076,0.074,0.050,0.062,0.213,3.0,-5.1,57.7,0
2026-03-07T08:58:55.072663,0.183,0.153,0.168,0.152,-0.3,-4.9,57.9,0
2026-03-07T08:58:55.161975,0.284,0.267,0.275,0.123,-2.2,-5.3,57.9,0
2026-03-07T08:58:55.255258,0.297,0.279,0.288,0.112,-2.5,-5.5,57.9,0
2026-03-07T08:58:55.372711,0.292,0.276,0.284,0.085,-1.6,-5.6,57.8,0
2026-03-07T08:58:55.462623,0.269,0.254,0.262,0.070,0.3,-6.6,57.7,0
2026-03-07T08:58:55.559571,0.285,0.274,0.279,0.089,-0.3,-7.4,57.7,0
2026-03-07T08:58:55.684658,0.298,0.286,0.292,0.113,-0.4,-7.5,57.6,0
2026-03-07T08:58:55.773269,0.298,0.273,0.285,0.066,-1.0,-7.1,57.6,0
2026-03-07T08:58:55.862865,0.316,0.305,0.311,0.236,-9.3,6.4,57.5,0
2026-03-07T08:58:55.961176,0.362,0.327,0.344,0.318,-9.3,8.8,57.5,0
2026-03-07T08:58:56.070947,0.304,0.296,0.300,0.085,-1.7,-5.7,57.4,0
2026-03-07T08:58:56.172150,0.330,0.307,0.318,0.510,-5.9,5.7,57.4,0
2026-03-07T08:58:56.265822,0.341,0.314,0.328,0.351,-7.8,5.7,57.3,0
2026-03-07T08:58:56.381650,0.346,0.316,0.331,0.244,-9.4,4.3,57.3,0
2026-03-07T08:58:56.472317,0.306,0.288,0.297,0.217,-11.1,4.0,57.2,0
2026-03-07T08:58:56.570822,0.301,0.283,0.292,0.180,-11.2,2.8,57.2,0
2026-03-07T08:58:56.690224,0.314,0.290,0.302,0.156,-12.0,2.7,57.1,0
2026-03-07T08:58:56.784153,0.322,0.298,0.310,0.139,-12.2,3.3,57.1,0
2026-03-07T08:58:56.868096,0.311,0.290,0.300,0.103,0.3,-5.4,57.0,0
2026-03-07T08:58:56.966314,0.303,0.286,0.295,0.562,-5.9,4.1,57.0,0
2026-03-07T08:58:57.082538,0.303,0.289,0.296,0.744,-4.4,4.2,56.9,0
2026-03-07T08:58:57.175821,0.321,0.301,0.311,0.306,-8.9,2.8,66.9,0
2026-03-07T08:58:57.271839,0.328,0.299,0.314,0.136,-12.7,4.6,66.9,0
2026-03-07T08:58:57.392867,0.258,0.168,0.213,0.150,-12.1,4.3,66.8,0
2026-03-07T08:58:57.459791,0.233,0.155,0.194,0.179,-10.4,5.0,66.8,0
2026-03-07T08:58:57.581689,0.311,0.286,0.299,0.542,-7.3,2.2,66.8,0
2026-03-07T08:58:57.696637,0.313,0.290,0.301,0.381,-8.6,0.7,66.7,0
2026-03-07T08:58:57.775842,0.315,0.299,0.307,0.112,-13.6,2.3,66.7,0
2026-03-07T08:58:57.853886,0.317,0.300,0.309,0.107,-13.4,3.3,66.6,0
2026-03-07T08:58:57.978147,0.329,0.308,0.319,0.103,-15.0,2.7,66.6,0
