timestamp,left_ear,right_ear,mean_ear,mar,pitch_deg,yaw_deg,score,alarm_stage
2026-03-07T08:20:38.068103,0.359,0.228,0.293,0.026,-5.3,32.4,35.9,0
2026-03-07T08:20:38.223075,0.341,0.280,0.311,0.025,2.6,33.6,35.8,0
2026-03-07T08:20:38.342892,0.379,0.295,0.337,0.116,6.8,34.6,35.8,0
2026-03-07T08:20:38.860977,0.462,0.300,0.381,0.456,8.4,34.6,35.7,0
2026-03-07T08:20:38.981688,0.473,0.304,0.388,0.404,1.2,34.6,35.6,0
2026-03-07T08:20:39.098768,0.434,0.277,0.355,0.494,-1.4,34.6,35.6,0
2026-03-07T08:20:39.222458,0.370,0.244,0.307,0.356,1.7,31.5,35.5,0
2026-03-07T08:20:39.340537,0.225,0.083,0.154,0.237,-0.3,25.7,35.7,0
2026-03-07T08:20:39.459766,0.249,0.187,0.218,0.126,-3.2,6.5,35.8,0
2026-03-07T08:20:39.582341,0.272,0.193,0.233,0.030,-5.9,2.0,35.7,0
2026-03-07T08:20:39.702519,0.255,0.237,0.246,0.289,1.9,-0.2,35.7,0
2026-03-07T08:20:39.857355,0.285,0.248,0.266,0.508,0.7,-1.3,35.6,0
2026-03-07T08:20:39.975416,0.288,0.252,0.270,0.505,0.8,-2.2,35.5,0
2026-03-07T08:20:40.098327,0.284,0.252,0.268,0.180,-7.0,-4.1,35.5,0
2026-03-07T08:20:40.253981,0.286,0.240,0.263,0.219,-4.3,-2.0,35.4,0
2026-03-07T08:20:40.370018,0.267,0.238,0.252,0.262,-7.8,-2.6,35.3,0
2026-03-07T08:20:40.490283,0.276,0.230,0.253,0.331,2.0,-3.4,35.3,0
2026-03-07T08:20:40.612246,0.303,0.266,0.285,0.517,0.2,-3.3,35.2,0
2026-03-07T08:20:40.734331,0.281,0.271,0.276,0.239,-4.7,-4.4,35.2,0
2026-03-07T08:20:40.849071,0.308,0.271,0.289,0.207,-9.6,-4.9,35.1,0
2026-03-07T08:20:40.968802,0.283,0.255,0.269,0.240,-3.6,-8.7,35.0,0
2026-03-07T08:20:41.097257,0.270,0.259,0.264,0.284,0.5,-6.4,35.0,0
2026-03-07T08:20:41.245373,0.287,0.263,0.275,0.271,-2.3,-6.5,34.9,0
2026-03-07T08:20:41.366447,0.287,0.277,0.282,0.184,-4.4,-4.3,34.8,0
2026-03-07T08:20:41.485365,0.290,0.264,0.277,0.200,-5.5,-0.8,34.8,0
2026-03-07T08:20:41.614237,0.294,0.255,0.274,0.009,-15.4,1.2,34.7,0
2026-03-07T08:20:41.726752,0.311,0.263,0.287,0.009,-15.0,0.9,34.7,0
2026-03-07T08:20:41.849645,0.286,0.266,0.276,0.022,-15.2,0.3,34.6,0
2026-03-07T08:20:41.968436,0.288,0.257,0.273,0.041,-20.2,2.1,34.5,0
2026-03-07T08:20:42.086732,0.316,0.282,0.299,0.024,-19.9,3.9,34.5,0
2026-03-07T08:20:42.207141,0.190,0.127,0.159,0.032,-20.4,4.6,34.4,0
2026-03-07T08:20:42.323770,0.158,0.117,0.137,0.003,-28.9,6.1,34.7,0
2026-03-07T08:20:42.442891,0.193,0.171,0.182,0.003,-38.0,5.0,34.8,0
2026-03-07T08:20:43.167364,0.201,0.160,0.180,0.021,-34.8,-1.0,34.9,0
2026-03-07T08:20:43.286515,0.099,0.139,0.119,0.038,-24.8,2.3,35.2,0
2026-03-07T08:20:43.445651,0.114,0.142,0.128,0.040,-25.8,2.5,35.6,0
2026-03-07T08:20:43.564806,0.115,0.136,0.126,0.012,-19.7,2.7,35.9,0
2026-03-07T08:20:43.685884,0.092,0.114,0.103,0.013,-19.7,2.2,36.1,0
2026-03-07T08:20:43.841485,0.098,0.131,0.114,0.033,-21.1,2.9,36.4,0
2026-03-07T08:20:43.963860,0.087,0.128,0.108,0.032,-19.5,3.9,36.7,0
2026-03-07T08:20:44.078668,0.089,0.106,0.097,0.062,-19.6,4.0,36.9,0
2026-03-07T08:20:44.204773,0.096,0.103,0.100,0.031,-26.3,4.3,37.1,0
2026-03-07T08:20:44.316460,0.101,0.121,0.111,0.036,-25.0,4.1,37.4,0
2026-03-07T08:20:44.437678,0.096,0.117,0.107,0.091,-26.1,5.6,37.7,0
2026-03-07T08:20:44.556867,0.108,0.123,0.116,0.055,-25.0,4.5,38.0,0
2026-03-07T08:20:44.673454,0.085,0.103,0.094,0.064,-26.2,4.2,38.3,1
2026-03-07T08:20:44.794736,0.104,0.137,0.121,0.104,-25.0,3.1,38.6,1
2026-03-07T08:20:44.920808,0.129,0.170,0.149,0.133,-23.4,2.1,38.9,1
2026-03-07T08:20:45.043340,0.107,0.138,0.123,0.185,-22.4,3.0,39.2,1
2026-03-07T08:20:45.155962,0.169,0.200,0.184,0.196,-20.9,3.2,39.5,1
2026-03-07T08:20:45.280199,0.126,0.177,0.151,0.173,-18.1,4.1,39.8,1
2026-03-07T08:20:45.397848,0.129,0.154,0.142,0.110,-23.6,4.2,40.0,1
2026-03-07T08:20:45.516254,0.104,0.116,0.110,0.044,-25.0,4.3,40.2,1
2026-03-07T08:20:45.640132,0.137,0.172,0.155,0.015,-26.3,3.6,40.5,1
2026-03-07T08:20:45.757782,0.116,0.115,0.115,0.020,-28.2,3.9,40.8,1
2026-03-07T08:20:45.874755,0.105,0.119,0.112,0.004,-28.3,4.1,41.1,1
2026-03-07T08:20:45.992942,0.126,0.162,0.144,0.007,-30.8,3.4,41.5,1
2026-03-07T08:20:46.110027,0.140,0.168,0.154,0.002,-32.8,3.2,41.8,1
2026-03-07T08:20:46.232708,0.141,0.134,0.138,0.021,-29.2,3.9,42.1,2
2026-03-07T08:20:46.349460,0.135,0.153,0.144,0.026,-31.8,5.1,42.4,2
2026-03-07T08:20:46.476693,0.126,0.110,0.118,0.036,-33.1,6.9,42.7,2
2026-03-07T08:20:46.593160,0.132,0.114,0.123,0.032,-31.1,5.6,43.0,2
2026-03-07T08:20:46.713579,0.167,0.159,0.163,0.006,-34.3,4.8,43.3,2
2026-03-07T08:20:46.824182,0.115,0.135,0.125,0.004,-32.0,4.7,43.6,2
2026-03-07T08:20:46.951009,0.087,0.092,0.089,0.017,-29.8,4.3,43.9,2
2026-03-07T08:20:47.069087,0.078,0.093,0.085,0.013,-32.0,3.7,44.2,2
2026-03-07T08:20:47.186035,0.094,0.099,0.097,0.028,-30.2,4.7,44.6,2
2026-03-07T08:20:47.307040,0.096,0.131,0.113,0.009,-32.0,4.6,44.9,2
2026-03-07T08:20:47.425181,0.111,0.151,0.131,0.005,-33.5,4.4,45.2,2
2026-03-07T08:20:47.545799,0.097,0.103,0.100,0.005,-32.3,4.6,45.5,2
2026-03-07T08:20:47.668015,0.086,0.085,0.085,0.012,-29.7,5.2,45.8,2
2026-03-07T08:20:47.791604,0.091,0.075,0.083,0.009,-31.2,5.3,46.1,2
2026-03-07T08:20:47.908489,0.082,0.099,0.091,0.006,-29.7,4.2,46.4,2
2026-03-07T08:20:48.024523,0.064,0.069,0.067,0.012,-31.6,4.5,46.7,2
2026-03-07T08:20:48.143128,0.094,0.127,0.110,0.023,-26.8,4.4,47.1,2
2026-03-07T08:20:48.264586,0.081,0.063,0.072,0.035,-27.3,4.5,47.4,2
2026-03-07T08:20:48.829381,0.085,0.101,0.093,0.011,-32.0,4.0,47.6,0
2026-03-07T08:20:48.941257,0.103,0.131,0.117,0.018,-30.5,4.5,47.9,0
2026-03-07T08:20:49.061369,0.090,0.103,0.096,0.014,-31.0,4.7,48.2,0
2026-03-07T08:20:49.181091,0.120,0.138,0.129,0.006,-31.3,4.8,48.5,0
2026-03-07T08:20:49.308030,0.110,0.105,0.108,0.013,-30.6,5.3,48.8,0
2026-03-07T08:20:49.428075,0.106,0.092,0.099,0.019,-31.6,6.7,49.2,0
2026-03-07T08:20:49.547839,0.088,0.097,0.093,0.024,-30.9,5.3,49.5,0
2026-03-07T08:20:49.661704,0.127,0.145,0.136,0.019,-31.8,5.4,49.8,0
2026-03-07T08:20:49.788114,0.117,0.137,0.127,0.015,-30.8,5.0,50.1,0
2026-03-07T08:20:49.898860,0.137,0.167,0.152,0.020,-30.6,5.0,50.4,0
2026-03-07T08:20:50.023823,0.130,0.144,0.137,0.022,-31.9,6.4,50.7,0
2026-03-07T08:20:50.143389,0.163,0.145,0.154,0.049,-31.9,7.7,50.9,0
2026-03-07T08:20:50.263471,0.107,0.099,0.103,0.025,-36.1,5.9,51.2,0
2026-03-07T08:20:50.386972,0.162,0.146,0.154,0.011,-36.9,6.5,51.5,0
2026-03-07T08:20:50.498554,0.123,0.130,0.126,0.029,-36.8,4.6,51.8,0
2026-03-07T08:20:50.625608,0.130,0.127,0.129,0.036,-33.9,5.7,52.1,0
2026-03-07T08:20:50.739916,0.172,0.179,0.176,0.009,-36.8,5.6,52.4,0
2026-03-07T08:20:50.865774,0.186,0.178,0.182,0.032,-35.2,5.5,52.7,0
2026-03-07T08:20:50.982053,0.131,0.127,0.129,0.048,-35.0,5.9,52.9,0
2026-03-07T08:20:51.105618,0.283,0.289,0.286,0.009,-33.7,6.6,53.1,0
2026-03-07T08:20:51.217418,0.132,0.140,0.136,0.076,-30.8,6.2,53.3,0
2026-03-07T08:20:51.383790,0.125,0.136,0.130,0.062,-32.3,4.2,53.7,0
2026-03-07T08:20:51.497556,0.116,0.113,0.114,0.067,-34.3,4.0,54.0,0
2026-03-07T08:20:51.612633,0.119,0.121,0.120,0.042,-31.4,5.1,54.4,0
2026-03-07T08:20:51.743221,0.107,0.161,0.134,0.008,-30.0,4.9,54.7,0
2026-03-07T08:20:51.853085,0.117,0.128,0.122,0.006,-30.0,5.8,55.0,0
2026-03-07T08:20:51.973085,0.139,0.153,0.146,0.006,-27.4,5.3,55.3,0
2026-03-07T08:20:52.097759,0.175,0.198,0.187,0.008,-29.8,5.8,55.6,0
2026-03-07T08:20:52.212150,0.194,0.162,0.178,0.004,-30.9,6.6,55.9,0
2026-03-07T08:20:52.327406,0.127,0.117,0.122,0.016,-29.5,6.7,56.2,0
2026-03-07T08:20:52.449735,0.143,0.144,0.144,0.021,-30.2,5.2,56.5,0
2026-03-07T08:20:52.573495,0.180,0.146,0.163,0.009,-35.4,5.7,56.8,0
2026-03-07T08:20:52.688376,0.159,0.161,0.160,0.013,-32.0,6.2,57.2,1
2026-03-07T08:20:52.810588,0.121,0.119,0.120,0.004,-34.1,5.0,57.5,1
2026-03-07T08:20:52.924054,0.149,0.168,0.159,0.022,-28.0,6.2,57.8,1
2026-03-07T08:20:53.047774,0.179,0.157,0.168,0.005,-27.3,5.4,58.1,1
2026-03-07T08:20:53.168050,0.135,0.150,0.143,0.006,-25.7,4.9,58.4,1
2026-03-07T08:20:53.284913,0.142,0.184,0.163,0.004,-25.9,4.2,58.7,1
2026-03-07T08:20:53.405446,0.140,0.150,0.145,0.015,-25.7,5.5,59.0,1
2026-03-07T08:20:53.528342,0.109,0.092,0.101,0.028,-23.7,5.3,59.3,1
2026-03-07T08:20:53.649217,0.140,0.163,0.152,0.018,-25.4,5.0,59.6,1
2026-03-07T08:20:53.762553,0.135,0.147,0.141,0.027,-24.1,5.8,60.0,1
2026-03-07T08:20:53.886992,0.139,0.163,0.151,0.019,-24.9,5.9,60.3,1
2026-03-07T08:20:54.007854,0.150,0.169,0.160,0.003,-27.2,5.8,60.6,1
2026-03-07T08:20:54.128454,0.153,0.146,0.150,0.028,-25.6,5.9,60.9,1
2026-03-07T08:20:54.241600,0.131,0.122,0.127,0.008,-29.3,5.5,61.2,2
2026-03-07T08:20:54.359513,0.100,0.093,0.097,0.003,-29.8,6.0,61.5,2
2026-03-07T08:20:54.488543,0.115,0.118,0.116,0.011,-28.7,5.4,61.8,2
2026-03-07T08:20:54.599790,0.122,0.128,0.125,0.008,-29.5,5.6,62.1,2
2026-03-07T08:20:54.719962,0.133,0.129,0.131,0.003,-31.7,5.5,62.4,2
2026-03-07T08:20:54.841347,0.093,0.086,0.090,0.008,-29.9,7.2,62.8,2
2026-03-07T08:20:54.957908,0.160,0.156,0.158,0.003,-29.7,6.0,63.1,2
2026-03-07T08:20:55.086790,0.165,0.144,0.154,0.011,-30.3,5.8,63.4,2
2026-03-07T08:20:55.200536,0.122,0.108,0.115,0.020,-30.4,6.2,63.7,2
2026-03-07T08:20:55.368354,0.106,0.083,0.094,0.007,-30.0,6.6,64.1,2
2026-03-07T08:20:55.480638,0.090,0.080,0.085,0.006,-30.5,6.2,64.4,2
2026-03-07T08:20:55.597573,0.146,0.111,0.129,0.005,-31.6,7.5,64.7,2
2026-03-07T08:20:55.723162,0.153,0.105,0.129,0.003,-32.6,7.9,65.0,2
2026-03-07T08:20:55.841216,0.130,0.106,0.118,0.017,-32.4,6.4,65.3,2
2026-03-07T08:20:55.955611,0.125,0.099,0.112,0.010,-32.0,6.7,65.6,2
2026-03-07T08:20:56.080778,0.126,0.102,0.114,0.013,-32.2,7.4,65.9,2
2026-03-07T08:20:56.198072,0.179,0.145,0.162,0.025,-32.7,7.4,66.3,2
2026-03-07T08:20:56.319382,0.175,0.152,0.164,0.010,-32.4,6.3,66.6,2
2026-03-07T08:20:56.440579,0.167,0.162,0.164,0.003,-32.4,7.2,66.9,2
2026-03-07T08:20:56.560378,0.156,0.111,0.134,0.003,-32.9,7.3,67.2,2
2026-03-07T08:20:56.679495,0.185,0.157,0.171,0.012,-33.6,6.1,67.5,2
2026-03-07T08:20:56.800230,0.161,0.149,0.155,0.011,-33.0,6.0,67.8,2
2026-03-07T08:20:56.921591,0.137,0.092,0.114,0.001,-33.2,8.0,68.1,2
2026-03-07T08:20:57.043473,0.165,0.134,0.150,0.007,-33.3,6.4,68.4,2
2026-03-07T08:20:57.164752,0.146,0.146,0.146,0.003,-34.8,6.6,68.8,2
2026-03-07T08:20:57.280299,0.141,0.136,0.139,0.010,-35.1,5.7,69.1,2
2026-03-07T08:20:57.394633,0.142,0.134,0.138,0.008,-34.0,6.2,69.4,2
2026-03-07T08:20:57.514143,0.139,0.137,0.138,0.007,-34.9,5.7,69.7,2
2026-03-07T08:20:57.636204,0.147,0.124,0.136,0.004,-33.9,6.2,70.0,2
2026-03-07T08:20:57.760210,0.186,0.151,0.168,0.007,-34.4,5.9,70.3,2
2026-03-07T08:20:57.871215,0.154,0.123,0.138,0.024,-33.8,5.7,70.6,2
2026-03-07T08:20:57.993095,0.151,0.130,0.140,0.013,-32.6,7.0,70.9,2
2026-03-07T08:20:58.109555,0.157,0.127,0.142,0.050,-34.6,6.9,71.2,2
2026-03-07T08:20:58.235758,0.289,0.304,0.296,0.145,-30.9,4.5,71.4,0
2026-03-07T08:20:58.353917,0.314,0.292,0.303,0.147,-29.4,5.5,71.5,0
2026-03-07T08:20:58.470798,0.345,0.326,0.335,0.240,-23.2,8.1,71.5,0
2026-03-07T08:20:58.594611,0.324,0.303,0.313,0.265,-19.5,7.7,71.6,0
2026-03-07T08:20:58.714382,0.345,0.308,0.327,0.304,-19.3,8.9,71.5,0
2026-03-07T08:20:58.837275,0.368,0.340,0.354,0.453,-15.7,9.5,71.4,0
2026-03-07T08:20:58.960080,0.362,0.318,0.340,0.316,-15.4,9.1,71.4,0
2026-03-07T08:20:59.074416,0.344,0.302,0.323,0.232,-17.8,8.8,71.3,0
2026-03-07T08:20:59.197589,0.327,0.291,0.309,0.173,-21.4,6.5,71.3,0
2026-03-07T08:20:59.319629,0.330,0.291,0.310,0.177,-21.0,6.2,71.2,0
2026-03-07T08:20:59.434194,0.333,0.286,0.309,0.185,-23.2,5.9,71.2,0
2026-03-07T08:20:59.561343,0.339,0.296,0.318,0.239,-18.8,7.1,71.2,0
2026-03-07T08:20:59.674275,0.339,0.291,0.315,0.293,-16.0,7.4,71.1,0
2026-03-07T08:20:59.795221,0.339,0.309,0.324,0.251,-18.3,8.9,71.1,0
2026-03-07T08:20:59.919125,0.342,0.300,0.321,0.235,-17.3,8.9,71.0,0
2026-03-07T08:21:00.043426,0.367,0.319,0.343,0.231,-20.1,8.5,70.9,0
2026-03-07T08:21:00.158507,0.207,0.137,0.172,0.285,-15.5,9.1,70.9,0
2026-03-07T08:21:00.275141,0.117,0.111,0.114,0.110,-30.5,6.0,71.1,0
2026-03-07T08:21:00.396563,0.131,0.093,0.112,0.118,-31.8,5.9,71.4,0
2026-03-07T08:21:00.515085,0.175,0.142,0.159,0.108,-33.1,6.1,71.7,0
2026-03-07T08:21:00.631563,0.208,0.202,0.205,0.179,-41.4,5.4,71.9,0
2026-03-07T08:21:00.752923,0.168,0.177,0.172,0.165,-43.1,3.9,72.2,0
2026-03-07T08:21:00.878181,0.184,0.162,0.173,0.121,-43.0,2.6,72.5,0
2026-03-07T08:21:00.990520,0.165,0.141,0.153,0.151,-43.4,3.7,72.8,0
2026-03-07T08:21:01.109651,0.182,0.151,0.166,0.165,-40.3,4.7,73.1,0
2026-03-07T08:21:01.232743,0.177,0.139,0.158,0.180,-43.6,2.0,73.4,0
2026-03-07T08:21:01.346779,0.169,0.175,0.172,0.144,-45.7,1.4,73.7,0
2026-03-07T08:21:01.467119,0.202,0.185,0.194,0.134,-46.1,0.4,74.0,0
2026-03-07T08:21:01.590108,0.202,0.195,0.198,0.131,-46.2,0.4,74.3,0
2026-03-07T08:21:01.710241,0.172,0.189,0.180,0.131,-47.0,1.3,74.5,0
2026-03-07T08:21:01.832070,0.216,0.186,0.201,0.171,-44.2,1.6,74.6,0
2026-03-07T08:21:01.946486,0.197,0.158,0.178,0.179,-44.7,1.5,74.7,0
2026-03-07T08:21:02.068729,0.180,0.182,0.181,0.161,-44.9,1.2,75.0,0
2026-03-07T08:21:02.185026,0.192,0.188,0.190,0.161,-43.4,1.5,75.3,0
2026-03-07T08:21:02.312906,0.224,0.208,0.216,0.177,-44.8,1.5,75.4,0
2026-03-07T08:21:02.702545,0.349,0.318,0.334,0.016,-6.0,3.4,75.4,0
2026-03-07T08:21:02.869445,0.358,0.367,0.363,0.008,-11.5,6.5,75.3,0
2026-03-07T08:21:02.992057,0.374,0.367,0.371,0.011,-12.7,5.7,75.3,0
2026-03-07T08:21:03.104039,0.403,0.381,0.392,0.010,-12.2,5.2,75.2,0
2026-03-07T08:21:03.221208,0.356,0.322,0.339,0.004,-8.3,3.5,75.1,0
2026-03-07T08:21:03.346472,0.373,0.334,0.354,0.001,-8.9,2.5,75.1,0
2026-03-07T08:21:03.462334,0.357,0.326,0.341,0.003,-9.7,6.8,75.0,0
2026-03-07T08:21:03.586309,0.243,0.145,0.194,0.174,-6.9,7.3,75.0,0
2026-03-07T08:21:03.703106,0.050,0.038,0.044,0.041,-6.9,9.7,75.2,0
2026-03-07T08:21:03.871104,0.058,0.037,0.047,0.049,-8.1,9.3,75.5,0
2026-03-07T08:21:03.974447,0.067,0.042,0.054,0.048,-8.3,11.1,75.7,0
2026-03-07T08:21:04.101176,0.120,0.151,0.136,0.035,-15.1,9.0,76.0,0
2026-03-07T08:21:04.224330,0.191,0.224,0.208,0.003,-18.0,10.6,76.1,0
2026-03-07T08:21:04.347041,0.411,0.293,0.352,0.275,-13.6,21.5,76.2,0
2026-03-07T08:21:04.460927,0.205,0.256,0.231,0.005,-16.5,12.2,76.1,0
2026-03-07T08:21:04.577403,0.197,0.200,0.198,0.006,-16.2,13.8,76.0,0
2026-03-07T08:21:04.698042,0.290,0.291,0.291,0.005,-13.9,14.0,76.1,0
2026-03-07T08:21:04.822716,0.378,0.344,0.361,0.004,-10.6,14.4,76.0,0
2026-03-07T08:21:04.936770,0.312,0.260,0.286,0.343,-16.0,20.5,76.0,0
2026-03-07T08:21:05.055289,0.348,0.253,0.301,0.314,-22.0,18.1,75.9,0
2026-03-07T08:21:05.178978,0.362,0.285,0.323,0.342,-19.5,18.0,75.8,0
2026-03-07T08:21:05.294274,0.335,0.300,0.318,0.011,-8.8,14.4,75.8,0
2026-03-07T08:21:05.424067,0.304,0.260,0.282,0.551,-8.5,11.9,75.7,0
2026-03-07T08:21:05.543847,0.338,0.305,0.321,0.007,-10.7,13.4,75.7,0
2026-03-07T08:21:05.659661,0.363,0.315,0.339,0.007,-10.8,13.1,75.6,0
2026-03-07T08:21:05.774592,0.360,0.317,0.338,0.049,-9.8,13.1,75.5,0
2026-03-07T08:21:05.898537,0.317,0.282,0.300,0.064,-10.0,11.2,75.5,0
2026-03-07T08:21:06.015098,0.292,0.251,0.271,0.005,-10.2,10.5,75.4,0
2026-03-07T08:21:06.135282,0.353,0.332,0.343,0.168,-28.6,7.6,75.4,0
2026-03-07T08:21:06.258738,0.307,0.272,0.289,0.008,-9.4,9.3,75.3,0
2026-03-07T08:21:06.373270,0.331,0.301,0.316,0.008,-9.5,9.5,75.2,0
2026-03-07T08:21:06.497606,0.368,0.350,0.359,0.013,-9.2,11.0,75.2,0
2026-03-07T08:21:06.611866,0.350,0.318,0.334,0.267,-34.7,11.2,75.1,0
2026-03-07T08:21:06.739290,0.388,0.392,0.390,0.191,-29.9,8.3,75.1,0
2026-03-07T08:21:06.852568,0.354,0.330,0.342,0.202,-28.7,6.0,75.0,0
2026-03-07T08:21:06.974582,0.338,0.314,0.326,0.379,-19.7,4.3,74.9,0
2026-03-07T08:21:07.092380,0.377,0.347,0.362,0.334,-23.4,5.1,74.9,0
2026-03-07T08:21:07.215483,0.177,0.119,0.148,0.260,-21.3,4.7,74.9,0
2026-03-07T08:21:07.326671,0.316,0.275,0.296,0.012,-6.9,13.7,74.9,0
2026-03-07T08:21:07.452836,0.340,0.305,0.322,0.002,-8.0,13.2,74.9,0
2026-03-07T08:21:07.568569,0.326,0.300,0.313,0.007,-7.9,12.1,74.8,0
2026-03-07T08:21:07.694029,0.342,0.318,0.330,0.003,-6.2,10.9,74.7,0
2026-03-07T08:21:07.814027,0.342,0.299,0.320,0.002,-6.5,14.2,74.7,0
2026-03-07T08:21:07.935306,0.336,0.303,0.319,0.007,-7.0,11.5,74.6,0
2026-03-07T08:21:08.057243,0.341,0.303,0.322,0.002,-5.9,11.0,74.6,0
2026-03-07T08:21:08.172860,0.354,0.318,0.336,0.005,-5.8,11.1,74.5,0
2026-03-07T08:21:08.293442,0.346,0.311,0.329,0.002,-5.6,10.9,74.4,0
2026-03-07T08:21:08.405920,0.348,0.314,0.331,0.006,-6.1,10.6,74.4,0
2026-03-07T08:21:08.529589,0.307,0.256,0.281,0.004,-5.5,10.0,74.3,0
2026-03-07T08:21:08.647325,0.246,0.175,0.210,0.004,-3.8,8.9,74.4,0
2026-03-07T08:21:08.768779,0.317,0.275,0.296,0.007,-6.1,8.1,74.3,0
2026-03-07T08:21:08.885566,0.336,0.295,0.316,0.005,-6.8,8.8,74.2,0
2026-03-07T08:21:09.050017,0.317,0.298,0.307,0.002,-8.0,9.8,74.2,0
2026-03-07T08:21:09.159214,0.328,0.294,0.311,0.003,-9.0,9.8,74.1,0
2026-03-07T08:21:09.287042,0.336,0.309,0.322,0.004,-9.3,8.9,74.0,0
2026-03-07T08:21:09.445636,0.366,0.331,0.349,0.003,-7.4,7.8,74.0,0
2026-03-07T08:21:09.556650,0.378,0.343,0.360,0.002,-8.6,7.8,73.9,0
2026-03-07T08:21:09.676446,0.373,0.347,0.360,0.003,-7.8,7.1,73.9,0
2026-03-07T08:21:09.800979,0.123,0.203,0.163,0.014,-8.2,9.5,73.8,0
2026-03-07T08:21:09.918423,0.123,0.206,0.164,0.012,-9.1,9.3,74.0,0
2026-03-07T08:21:10.037260,0.127,0.208,0.168,0.010,-9.2,8.7,74.3,0
2026-03-07T08:21:10.157321,0.132,0.212,0.172,0.012,-8.5,8.9,74.5,0
2026-03-07T08:21:10.278431,0.139,0.212,0.175,0.007,-8.1,8.4,74.7,0
2026-03-07T08:21:10.400063,0.106,0.168,0.137,0.008,-7.0,7.7,75.0,0
2026-03-07T08:21:10.524692,0.054,0.017,0.035,0.009,-0.4,8.9,75.2,0
2026-03-07T08:21:10.641655,0.042,0.010,0.026,0.007,-0.5,9.8,75.5,0
2026-03-07T08:21:10.755962,0.032,0.018,0.025,0.007,1.6,9.0,75.7,0
2026-03-07T08:21:10.876685,0.039,0.009,0.024,0.006,-0.4,8.0,75.9,0
2026-03-07T08:21:11.003807,0.041,0.018,0.030,0.006,-0.9,9.1,76.2,0
2026-03-07T08:21:11.121418,0.041,0.023,0.032,0.006,-0.5,8.5,76.4,0
2026-03-07T08:21:11.243196,0.045,0.027,0.036,0.007,0.7,8.3,76.7,0
2026-03-07T08:21:11.357994,0.052,0.008,0.030,0.007,-2.2,9.6,76.9,1
2026-03-07T08:21:11.475081,0.048,0.017,0.033,0.011,0.0,8.5,77.1,1
2026-03-07T08:21:11.605711,0.044,0.013,0.029,0.018,-2.1,8.1,77.4,1
2026-03-07T08:21:11.721903,0.042,0.010,0.026,0.008,0.6,9.3,77.6,1
2026-03-07T08:21:11.839948,0.048,0.028,0.038,0.016,-1.2,9.0,77.9,1
2026-03-07T08:21:11.955063,0.054,0.027,0.041,0.014,-1.2,8.9,78.1,1
2026-03-07T08:21:12.077278,0.055,0.013,0.034,0.011,-0.7,7.8,78.3,1
2026-03-07T08:21:12.198292,0.046,0.016,0.031,0.011,-0.9,8.1,78.6,1
2026-03-07T08:21:12.320638,0.045,0.012,0.028,0.011,-2.5,8.7,78.8,1
2026-03-07T08:21:12.432267,0.041,0.021,0.031,0.011,-0.6,8.3,79.1,1
2026-03-07T08:21:12.553144,0.046,0.012,0.029,0.006,-1.2,9.3,79.3,1
2026-03-07T08:21:12.672308,0.047,0.020,0.034,0.008,-1.0,9.2,79.5,1
2026-03-07T08:21:12.797021,0.053,0.017,0.035,0.010,-0.9,9.3,79.8,1
2026-03-07T08:21:12.912719,0.043,0.025,0.034,0.005,-2.2,8.8,80.0,2
2026-03-07T08:21:13.028653,0.057,0.020,0.039,0.007,-3.2,8.6,80.3,2
2026-03-07T08:21:13.150388,0.055,0.013,0.034,0.008,-1.8,9.6,80.5,2
2026-03-07T08:21:13.271685,0.052,0.014,0.033,0.013,-2.7,8.6,80.7,2
2026-03-07T08:21:13.388962,0.054,0.014,0.034,0.018,-3.6,8.9,81.0,2
2026-03-07T08:21:13.516387,0.054,0.017,0.035,0.011,-2.5,8.8,81.2,2
2026-03-07T08:21:13.627335,0.048,0.004,0.026,0.009,-1.3,9.2,81.5,2
2026-03-07T08:21:13.749198,0.047,0.005,0.026,0.006,-0.9,8.8,81.7,2
2026-03-07T08:21:13.863729,0.046,0.011,0.028,0.013,-2.4,8.6,81.9,2
2026-03-07T08:21:13.987427,0.049,0.011,0.030,0.009,-2.7,8.1,82.2,2
2026-03-07T08:21:14.101977,0.046,0.008,0.027,0.016,-2.9,8.3,82.4,2
2026-03-07T08:21:14.224980,0.057,0.041,0.049,0.018,-4.0,8.7,82.6,2
2026-03-07T08:21:14.347096,0.045,0.008,0.027,0.011,-1.5,8.1,82.9,2
2026-03-07T08:21:14.457653,0.049,0.009,0.029,0.017,-3.0,8.6,83.1,2
2026-03-07T08:21:14.582512,0.045,0.008,0.027,0.010,-1.7,9.1,83.4,2
2026-03-07T08:21:14.700806,0.052,0.033,0.043,0.017,-5.0,9.5,83.6,2
2026-03-07T08:21:14.816352,0.052,0.022,0.037,0.019,-4.7,9.7,83.8,2
2026-03-07T08:21:14.943437,0.048,0.013,0.030,0.021,-5.0,9.5,84.1,2
2026-03-07T08:21:15.056676,0.048,0.015,0.031,0.021,-5.2,8.7,84.3,2
2026-03-07T08:21:15.179661,0.047,0.014,0.030,0.022,-5.8,9.4,84.6,2
2026-03-07T08:21:15.303005,0.035,0.029,0.032,0.009,-2.3,10.9,84.8,2
2026-03-07T08:21:15.415714,0.044,0.040,0.042,0.002,-2.6,10.7,85.0,2
2026-03-07T08:21:15.537108,0.053,0.071,0.062,0.006,-5.8,11.3,85.3,2
